2290,58819.77,1632771.249,275903.3956,64640649.53,5668,0
2291,9042.08,1632068.149,281706.4267,3631327.443,3615,0
2292,9030.53,1629616.795,278820.6507,3544244.074,2812,0
2293,36134.92,1628095.762,272338.5475,65464128.69,6982,0
2294,32819.21,1623685.623,269267.4158,47478867.16,5472,0
2295,32491.05,1619074.752,268079.0504,50769144.73,3435,0
2296,30586.48,1614294.482,265954.6659,42711270.09,5448,0
2297,37735.06,1610229.154,264496.017,34624021.77,4280,0
2298,7038.28,1608520.468,262450.2518,2126997.771,2043,0
2299,9733.85,1617424.044,257257.174,3073345.05,5348,0
2300,9087.27,1619125.206,256337.2325,3659346.662,4057,0
2301,6035.78,1620168.484,254433.2682,1962727.639,2814,0
2302,29521.34,1618283.959,259507.1737,29120714.4,2630,0
2303,29179.19,1623132.704,260203.9106,37393459.47,4903,0
2304,6732.24,1624927.854,263204.2757,2331220.605,2678,0
2305,30771.47,1629077.954,265208.9106,18990661.98,4426,0
2306,10252.63,1630730.83,265961.1542,4343057.692,6023,0
2307,27041.77,1630551.342,261876.3807,34692019.8,5259,0
2308,13521.17,1634568.28,268036.6829,3923481.559,1617,0
2309,29358.88,1637976.958,267045.0329,31939458.39,8419,5804.253103
2310,8207.71,1637701.119,261296.7942,2487049.874,6367,0
2311,5924.3,1638170.179,259788.436,1612555.367,2467,0
2312,24766.58,1635078.095,264510.8108,16106739.24,4640,0
2313,9581,1635266.681,261362.5194,3478345.761,3870,0
2314,8946.66,1636335.964,259449.1905,4240040.699,3790,0
2315,9543.59,1637076.844,257814.2749,4041014.688,4509,0
2316,22729.87,1631867.4,258501.4971,19685504.22,8311,0
2317,19342.01,1633950.331,256006.805,14849534.68,9009,0
2318,10619.1,1631717.616,254440.1791,3194091.698,3851,0
2319,27789.67,1626272.17,256295.9688,13321368.8,7422,0
2320,8027.08,1625152.059,255444.2504,4139579.952,2141,0
2321,7639.84,1631494.539,252591.135,1992969.31,1897,0
2322,8327.25,1632613.783,247856.7432,1929779.123,3383,0
2323,7421.23,1633142.931,246499.7036,1522615.662,2223,0
2324,38276.87,1635531.599,249568.0578,43544721.29,3923,0
2325,24318.07,1631078.766,245659.6319,19639328.98,5961,0
2326,34276.74,1640090.396,255010.3913,50175783.29,4837,11044.78396
2327,58673.45,1508357.991,281783.3593,105970295.4,4230,0
2328,39591.46,1503015.761,284291.1538,83877733.13,6910,0
2329,28126.99,1504883.304,271484.5551,9971469.595,6659,0
2330,49085.08,1507516.719,268014.8135,56491424.02,3488,0
2331,53846.54,1513326.885,263779.8125,71300520.53,3735,0
2332,8706.46,1511992.697,259483.0659,4109369.794,3714,0
2333,42581.71,1524205.776,264342.5623,84563623.46,3050,0
2334,50338.68,1527523.333,256235.9307,137454568.7,6280,0
2335,42922.46,1541846.098,253472.7811,57398942.78,3436,0
2336,4028.8,1544348.803,254140.8523,876413.3975,3448,0
2337,4669.17,1543661.281,253860.665,846662.1948,2942,0
2338,46922.45,1533697.372,250873.7234,65307242.26,5608,0
2339,6404.77,1531317.128,250442.2769,1316110.706,2619,0
2340,7446.22,1531723.601,249701.8639,2021660.34,2401,0
2341,4729.81,1532937.633,251269.5598,676371.4751,2489,0
2342,5555.47,1532876.751,250394.233,717937.4925,3013,0
2343,4995.04,1533443.568,250791.2953,770034.6081,2507,0
2344,75426.56,1526802.453,245605.8373,118776917.9,3659,0
2345,71704.64,1515669.791,251980.4391,167079846.7,5856,0
2346,6816.96,1513249.974,256525.145,1917310.914,3844,0
2347,5180.66,1512756.132,255426.4022,833348.6655,2779,0
2348,11444.76,1513461.118,254981.3888,2646925.05,3987,0
2349,90814.59,1519179.449,235886.7468,259917306,4917,0
2350,7678.92,1539370.611,252953.4136,2425631.038,2985,0
2351,86780.65,1493580.064,213480.864,201153868.9,4653,0
2352,79316.89,1496902.447,207040.1344,184993186.7,7500,0
2353,46285.27,1504962.992,195023.9479,56749463.96,4521,0
2354,59424.43,1502685.013,201039.2161,86268132.83,4648,0
2355,48401.08,1506940.75,189707.6618,72631374.26,4633,0
2356,40995.91,1495498.307,188667.4046,89065180.56,5095,0
2357,67242.38,1490202.617,193112.9533,154508047.1,5307,0
2358,85685.43,1480941.516,191532.171,212216854.5,4262,0
2359,92990.81,1469105.77,181153.5894,381059752.8,2983,0
2360,3813.69,1663919.948,178145.4751,706246.4799,2650,0
2361,2784.04,1663032.226,178301.3955,382689.0778,1362,0
2362,3866.25,1661895.767,178254.5224,552439.1231,2570,0
2363,3903.68,1661891.499,177835.9746,533427.8573,4313,0
2364,2991.81,1663026.949,177883.4972,428784.4181,1126,0
2365,2272.51,1663080.64,177585.0047,172655.7532,1315,0
2366,3165.05,1661904.163,177538.4493,253768.3313,2564,0
2367,3481.83,1661889.582,177305.836,410986.3549,8461,0
2368,2464.08,1663083.593,177352.3203,260676.2229,4969,0
2369,3410.44,1663979.525,177282.9399,701059.2502,5808,0
2370,2702.71,1663121.838,177015.9075,378080.0546,5925,0
2371,4153.44,1661807.717,176960.5027,666841.468,8148,0
2372,3834.75,1661190.468,176370.9344,788606.6794,4353,0
2373,2545.01,1662205.407,176611.0284,315833.6132,3585,0
2374,2623.01,1663211.81,176710.1606,239381.7516,2179,0
2375,1958.47,1664102.446,176709.9153,196387.3923,1981,0
2376,2183.49,1664159.488,176418.8224,216483.3024,2415,0
2377,2665.27,1663245.602,176487.5992,242481.9589,2398,0
2378,2570.47,1662230.13,176266.2706,328329.9656,2686,0
2379,2177.43,1661329.922,175835.2204,289367.8138,2334,0
2380,1963.54,1661936.138,175859.3238,237519.2241,2340,0
2381,1919.09,1662467.631,175880.0706,228699.4309,2182,0
2382,2062.53,1663090.55,175827.1187,212377.0958,2480,0
2383,3621.35,1663313.077,176111.5121,535424.5746,4426,0
2384,2680.91,1664139.424,175997.7757,399351.4821,3149,0
2385,3813.11,1665086.805,175197.035,809626.7985,0,907.1711783
2386,3101.32,1664190.803,175274.713,592513.1672,7658,0
2387,3208.12,1663504.01,175199.6723,585640.6287,9255,0
2388,2902.95,1662992.967,175306.9759,370215.976,4050,0
2389,2787.78,1662515.26,175224.2569,453496.5971,8160,0
2390,2543.44,1661978.15,175279.0926,395910.0166,5161,0
2391,2808.73,1661367.571,175258.6255,491793.9936,5587,0
2392,4092.96,1660620.767,175551.6132,778436.291,6235,0
2393,5381.81,1659845.08,175321.5451,753129.8286,363,0
2394,7212.52,1660252.825,174164.8142,1777339.007,126,0
2395,4441.27,1660978.553,174585.8575,879144.0018,5724,0
2396,2503.58,1661885.472,174694.0088,355619.2872,7061,0
2397,2311.58,1661827.265,174300.98,247414.2828,3372,0
2398,4373.5,1662022.122,173747.556,691068.8502,3851,0
2399,2803.98,1662563.949,174380.5973,420394.5874,6192,0
2400,3047.93,1662658.298,173542.6884,452341.8007,5630,0
2401,2223.46,1663120.211,174502.0896,314953.4008,4036,0
2402,2354.47,1663151.738,173915.814,344839.3,5024,0
2403,2448.98,1663710.191,174532.0829,373997.4529,5737,0
2404,2508.58,1663753.769,173935.2758,391855.1367,7316,0
2405,2406.54,1664342.355,174551.3487,362555.4769,5449,0
2406,2708.53,1664444.176,173958.3793,453346.832,5053,0
2407,6773.39,1665545.168,173899.8949,2716354.115,0,2030.563674
2408,3137.76,1664379.205,173366.589,567953.7801,1088,0
2409,2957.8,1663384.569,173351.6472,502783.4044,3066,0
2410,8916.2,1660860.884,172398.1796,4107163.911,185,0
2411,3945.14,1662435.555,172609.0858,871015.3923,2561,0
2412,2959.5,1663268.42,172660.3136,484315.6012,472,0
2413,10227.66,1664814.662,172275.1343,4748504.607,0,1525.605987
2414,13838.03,1663725.074,170533.0604,7844752.284,0,5530.659261
2415,9082.84,1661757.49,171393.5589,2779736.096,611,0
2416,16222.56,1659814.137,168851.9284,10294430.18,1,1804.025143
2417,7649.72,1657035.458,168795.7441,2356465.45,1248,0
2418,6394.89,1657171.933,171134.3538,1188113.628,5777,0
2419,3758.64,1657582.876,170238.7889,869635.5399,1230,0
2420,5472.55,1658521.033,170567.1912,1271440.333,0,0
2421,11860.46,1659369.634,171498.2667,3869403.558,0,0
2422,3528.74,1658193.016,171121.329,388440.4136,0,0
2423,4378.25,1657784.772,171833.6048,1080117.628,6127,0
2424,3184.25,1658429.065,172392.0815,534199.0968,2957,0
2425,2891.71,1657945.457,172817.5579,509634.5173,4127,0
2426,3554.48,1657395.906,172897.144,555602.3055,4546,0
2427,4047.09,1657117.266,173368.8605,661465.3911,4658,0
2428,7068.73,1657270.145,174748.1142,1140710.925,5231,0
2429,3416.54,1657980.938,174022.0311,651243.864,3979,0
2430,4086.12,1658547.665,173535.8201,1001467.763,6991,0
2431,4362.73,1659448.188,173356.2653,860703.1468,1,0
2432,4601.78,1659134.324,174463.4141,807152.1098,2710,0
2433,2776.27,1658487.452,174844.1319,469046.7033,4588,0
2434,3271.02,1657931.901,175287.1104,669017.5794,8310,0
2435,2986.75,1657323.263,175726.9575,502408.4295,5421,0
2436,2924.89,1658097.89,175921.5095,387202.7519,3255,0
2437,3538.11,1658905.031,175622.6591,675929.1687,4559,0
2438,3240.53,1659359.448,175270.3496,445875.2049,0,0
2439,4910.1,1660081.666,176565.6196,1151572.589,2419,0
2440,2993.66,1659238.971,176361.1282,322258.8993,1850,0
2441,2714.32,1658607.684,176233.2127,427404.4858,4690,0
2442,2592.16,1658348.431,176659.4377,377950.4845,4777,0
2443,2608.74,1657669.253,176532.1182,430469.1956,4481,0
2444,3222.8,1657016.075,176387.7227,606435.2456,8288,0
2445,3673.26,1656258.779,176013.2668,843469.1105,7297,0
2446,3361.58,1655938.02,177002.8636,517269.7365,4420,0
2447,3238.73,1656368.553,176972.0541,425232.4506,4535,0
2448,2845.29,1656804.142,177225.112,501763.0768,4798,0
2449,3155.26,1657533.568,177253.6461,621449.2422,6539,0
2450,3156.96,1658340.706,177285.4218,621625.7747,6224,0
2451,3179.21,1659016.301,177198.7387,543087.2097,6733,0
2452,3305.99,1659599.761,177279.5033,575624.5485,8307,0
2453,4202.2,1660604.675,177399.8556,900871.2788,3226,0
2454,2926.17,1660285.535,178184.8664,436318.3912,5452,0
2455,2584.24,1659730.592,178049.7521,425575.6737,2812,0
2456,3001.84,1658946.304,177964.6564,512010.8239,3075,0
2457,2700.82,1657592.41,177920.4502,402476.0628,4609,0
2458,2433.47,1656921.907,177889.5032,366715.7591,3871,0
2459,2607.62,1656410.141,178089.7757,319071.8145,3588,0
2460,2617.43,1655979.533,177953.9024,405274.6345,4504,0
2461,13052.52,1654316.336,178371.0871,2207035.158,35,0
2462,4044.29,1653836.084,178687.9745,897811.7974,7768,0
2463,2052.52,1654137.141,179483.8841,209573.5548,381,0
2464,3329.32,1655292.776,178450.7358,538810.1781,4218,0
2465,3163.78,1655887.234,178730.9272,601438.9376,5841,0
2466,2457.38,1656843.575,178453.5827,360619.0964,3208,0
2467,2456.26,1657340.557,178533.3241,282820.8343,2588,0
2468,3413.41,1657895.936,178375.2614,470585.4221,3498,0
2469,4262.77,1658253.704,178584.265,657768.0935,3503,0
2470,2409.41,1658796.287,178471.6557,265464.0047,1565,0
2471,3138.36,1658767.379,178962.4892,460474.9716,3671,0
2472,3780.59,1659461.772,178787.8957,585727.14,4273,0
2473,2113.9,1660056.88,178788.5345,248166.3419,2553,0
2474,3317.89,1658690.468,179547.3826,472865.6486,3817,0
2475,5174.8,1657453.5,179449.5299,1301407.833,4204,0
2476,2838.18,1656546.376,179054.6231,503162.2141,6107,0
2477,2427.39,1656284.938,179606.853,334899.997,3132,0
2478,4254.21,1655550.054,179695.0525,972945.8564,6612,0
2479,2471.51,1655023.205,179170.5981,370455.9384,4274,0
2480,4105.4,1654808.234,180099.8082,738186.1432,4033,0
2481,3604.08,1655544.889,181043.5282,654019.6274,2738,0
2482,5404.43,1656084.697,180362.3974,916758.3054,5987,0
2483,4338.83,1656602.346,180581.1452,689484.7894,5596,0
2484,3164.11,1656290.808,181647.6928,600682.3891,1661,0
2485,4436.85,1656837.677,181821.3815,882174.2463,3340,0
2486,5767.13,1657522.644,182773.3877,1496291.183,8016,0
2487,14314.74,1658180.934,181493.3315,5909362.806,16,0
2488,7331.29,1660291.566,178817.1414,1291343.272,0,0
2489,5361.42,1661708.831,178730.2508,909717.1522,4352,0
2490,2480.6,1662803.159,178829.4319,372953.2339,835,0
2491,2453.78,1663335.538,178874.5954,344557.2725,727,0
2492,2188.16,1663789.93,178893.1316,253281.7869,236,0
2493,3006.42,1664139.697,179089.2099,363792.6708,553,0
2494,2077.21,1663716.786,179480.7655,209043.0124,994,0
2495,2294.62,1663271.849,179530.9869,322155.8322,1676,0
2496,2649.48,1662742.294,179542.32,426673.5391,2158,0
2497,2701.19,1662275.632,179487.406,357932.3228,2249,0
2498,2904.74,1661624.947,179220.2573,402667.9838,5386,0
2499,2673.37,1661648.525,179678.9515,404890.8725,3437,0
2500,2687.38,1660892.716,179646.8977,402359.8712,5962,0
2501,3122.36,1660330.915,180341.8646,589736.5095,5052,0
2502,2684.08,1660905.778,180370.5051,341251.9763,2339,0
2503,3557.34,1661411.893,180315.0126,562937.3513,2716,0
2504,2652.73,1662085.715,180281.7487,439800.6304,3011,0
2505,3604.84,1662989.207,180162.2972,562131.3734,2303,0
2506,5345.19,1664426.239,179793.0158,1067368.319,2171,552.7113849
2507,4621.87,1665133.36,180263.8648,845451.6264,1449,671.664764
2508,3261.24,1663924.417,180534.7744,609438.9534,3217,0
2509,2309.41,1663172.311,180831.0812,321462.9593,1431,0
2510,2800.47,1662670.256,180762.2403,445047.971,3260,0
2511,2341.07,1662040.92,180877.6562,337674.7144,2338,0
2512,1788.26,1661438.327,180943.1811,191127.8975,742,0
2513,3295.34,1660519.001,180912.6305,453220.6358,4634,0
2514,10954.22,1659581.936,180837.4107,3239216.151,110,0
2515,3523.82,1660346.849,181442.7348,749644.5089,8018,0
2516,3634.44,1661233.654,181532.0007,669098.3031,5167,0
2517,2742.36,1661996.184,181498.0507,469138.5775,3382,0
2518,2322.06,1662538.866,181516.2583,315991.1492,2258,0
2519,2595.72,1663048.564,181529.976,420900.1781,2941,0
2520,2741.8,1663608.993,181283.497,429567.8456,1992,0
2521,2881.3,1664133.312,181284.7019,485209.6439,2732,0
2522,3372.75,1664735.621,180878.5482,590154.3532,5854,0
2523,4883.66,1665671.823,180974.9371,754737.2022,1817,669.3240417
2524,3471.93,1665066.872,181655.7084,718659.9823,7406,0
2525,3610.07,1664595.915,182162.6005,708529.1933,5548,0
2526,2776.22,1663752.138,181921.4687,364981.9548,2329,0
2527,3261.66,1663990.142,182517.0035,572227.1182,3629,0
2528,2789.12,1663235.07,182485.6184,485020.1055,5233,0
2529,2943.08,1662778.824,182312.5576,394979.4066,2722,0
2530,2603.08,1662431.298,182233.8719,260869.3827,1699,0
2531,3305.22,1661923.708,182325.2761,609152.3049,6947,0
2532,3362.44,1661258.88,182302.4079,581300.2656,4553,0
2533,3015.43,1660584.029,182305.2303,512904.5087,3892,0
2534,3141.43,1659983.068,182283.8945,563703.4176,6492,0
2535,5879.19,1659739.448,183888.0336,1620779.279,2840,0
2536,5053.98,1660296.807,183412.6056,1140879.588,4435,0
2537,3615.02,1660767.29,183066.7078,553567.1301,8643,0
2538,4316.68,1661611.511,183201.7146,874586.44,3152,0
2539,2388.18,1662501.733,183115.7928,353982.6201,2641,0
2540,3758.19,1663064.647,183389.3823,726164.3874,7452,0
2541,3348.96,1663816.877,183133.377,579128.0908,5863,0
2542,3201.94,1664042.431,183521.3617,400457.8718,3867,0
2543,3922.52,1664820.188,183550.5135,730308.9039,9159,0
2544,3635.61,1665219.28,183138.7088,662904.5055,6340,0
2545,3994.52,1665595.188,182700.6914,714011.3503,6050,0
2546,3818.83,1666057.468,182245.0208,827176.9576,8005,0
2547,5552.03,1666533.257,181512.5855,1570016.54,215,1738.709505
2548,7675.6,1668008.359,182754.3366,3422764.809,393,2539.366622
2549,7193.5,1668440.908,184370.2469,1967537.694,4008,147.3356953
2550,8116.17,1669167.051,184908.947,2235215.654,2178,2367.0163
2551,3277.42,1667467.328,183960.0635,655426.1337,123,0
2552,3909.72,1666872.114,183154.1912,719710.5393,4892,0
2553,3842.78,1666394.196,183568.4958,811307.3918,1576,0
2554,3389.65,1665965.042,184030.1411,663287.2918,7257,0
2555,4585.94,1666793.058,184669.3572,1042919.274,1003,0
2556,4262.47,1666232.841,185526.5355,791247.5338,6869,0
2557,5962.76,1665568.564,185429.2478,1459869.411,6662,0
2558,4187.26,1665156.261,184244.6885,656916.9156,7519,0
2559,3990.11,1664749.383,184946.2871,933964.9183,111,0
2560,5313.38,1664068.572,185467.7532,1372983.165,340,0
2561,3506.31,1663886.188,184111.2259,768005.0986,8642,0
2562,4489.4,1663440.717,185228.8162,753727.873,2677,0
2563,3913.62,1662719.723,185662.3445,865280.6976,7139,0
2564,3188.67,1662772.316,184930.2726,541004.5571,6239,0
2565,3301.05,1662813.775,184229.6467,661883.5015,4897,0
2566,3219.7,1662296.785,183833.3006,316674.6315,1861,0
2567,4702.69,1661863.043,184268.4646,856702.0849,7732,0
2568,3948.73,1661269.41,184280.5004,756811.7964,5666,0
2569,4198.25,1662140.6,185013.5449,508175.3566,3140,0
2570,2816.12,1661725.333,185795.8074,407369.2374,3398,0
2571,5267.14,1660897.656,185133.6713,1429510.508,3139,0
2572,4678.37,1659391.643,185177.6674,1352691.99,1815,0
2573,5758.17,1658656.142,184261.5637,1525096.204,6378,0
2574,5785.4,1658463.592,185247.9683,880647.9415,1906,0
2575,3933.11,1657291.665,184607.2324,578165.2671,2835,0
2576,4136.3,1656712.117,185232.0474,881882.3053,4994,0
2577,3915.52,1657318.724,185614.0563,540313.8825,2587,0
2578,2948.69,1656632.751,186474.2718,515703.971,2401,0
2579,3416.05,1656261.739,186076.7542,538874.2249,3676,0
2580,3588.9,1655893.638,185524.9047,662955.3531,3970,0
2581,5445.69,1655381.798,186218.9795,1028712.71,3541,0
2582,7696.96,1654417.621,186732.0213,2147808.87,1780,0
2583,5444.04,1655476.634,187448.084,1559576.538,5968,0
2584,5529.44,1654491.841,188733.2442,996086.3574,4490,0
2585,6891.32,1653767.843,187786.7423,1436588.399,1169,0
2586,7933.34,1653053.682,188618.6007,3038700.638,1603,0
2587,3646.43,1653981.655,189640.2902,648384.7108,1108,0
2588,8349.3,1654100.254,190557.7059,1898399.892,1446,0
2589,28321.91,1656367.135,187889.8138,5718924.128,202,0
2590,4672,1654971.65,191486.567,635397.5963,384,0
2591,3882.61,1654539.21,192341.8759,883217.8546,571,0
2592,3182.73,1655385.479,191946.5715,614369.8083,475,0
2593,3218.04,1656183.269,191614.5213,577865.621,1231,0
2594,3670.08,1655953.346,190909.0906,706115.0627,1520,0
2595,6328.47,1655589.447,189979.2973,1154855.71,301,0
2596,5664.4,1656302.074,188984.6306,1260249.809,438,0
2597,4497.45,1656521.432,190224.0204,859993.1147,1242,0
2598,4329.84,1657106.443,189590.3319,788784.6965,649,0
2599,3815.98,1657507.456,189115.5023,599355.6996,3097,0
2600,3956.32,1656981.214,188235.1173,795371.1897,547,0
2601,6598.83,1657433.146,187211.2201,773831.5784,1141,0
2602,4751.58,1657829.308,187692.9232,978097.6915,2659,0
2603,4674.17,1658151.685,188493.0964,1073113.767,5123,0
2604,3716.26,1658866.394,187467.7486,781631.3565,4896,0
2605,3134.43,1658629.489,186816.459,488742.8129,2015,0
2606,3335.2,1659399.545,186274.5666,617076.378,4208,0
2607,2666.8,1659544.034,186934.4601,407854.8244,1436,0
2608,2978.47,1660153.309,186494.8746,532057.2288,4172,0
2609,3367.29,1660227.16,185674.2788,679033.4833,4016,0
2610,2686.87,1660704.069,186172.784,421189.3616,3491,0
2611,5027.8,1660630.201,187183.7265,800999.7471,4510,0
2612,4354.19,1659716.15,187610.5106,621263.3318,2883,0
2613,4226.38,1660219.981,188104.3795,941267.4556,4866,0
2614,2745.63,1659903.407,188655.1227,319343.9594,2137,0
2615,2632.36,1660324.307,189263.6083,325198.2985,3619,0
2616,3940.71,1659794.925,189397.3838,752215.9617,1120,0
2617,3398.14,1659325.699,189631.6842,528252.8408,2133,0
2618,3968.02,1659098.112,188474.1301,952418.8868,7327,0
2619,3334.32,1658511.583,189235.784,581299.7812,4284,0
2620,3790.88,1658834.115,190057.2435,769759.6437,4303,0
2621,3958.96,1658152.235,190166.0372,766602.9621,2762,0
2622,3911.46,1657618.021,190590.4899,865977.7708,2975,0
2623,3525.48,1656941.83,191090.0617,748206.5021,3320,0
2624,3111.87,1657996.622,191509.3172,586717.3045,1707,0
2625,2995.11,1658340.201,192304.6589,549414.8039,5174,0
2626,2964.87,1658948.822,191981,543431.2531,3050,0
2627,3325.34,1658619.245,191223.3595,649364.527,3237,0
2628,3641.56,1659215.124,190876.4936,555960.7658,4564,0
2629,2612.09,1659483.671,191700.5176,406337.4567,4313,0
2630,3544.64,1660099.463,191345.8553,704109.5035,5754,0
2631,3860.22,1659881.765,190548.213,796815.4764,5943,0
2632,3082.37,1660553.301,190236.4359,545959.2403,4823,0
2633,3955.81,1661008.099,190913.1619,913984.9421,6975,0
2634,3183.63,1661185.833,189898.1034,643874.3537,7068,0
2635,4729.87,1661792.498,190126.8619,774175.1541,4698,0
2636,3287.39,1662380.466,190267.3012,614686.159,2359,0
2637,3211.69,1662483.664,189531.5219,642214.6271,2452,0
2638,2982.48,1663092.611,189723.1687,411624.6701,2438,0
2639,3772.66,1663734.027,189572.6262,678837.3822,4567,0
2640,4512.89,1663903.397,188556.7129,958004.6658,6000,0
2641,4147.5,1663273.425,188446.9176,838020.9882,10479,0
2642,3862.03,1662791.548,188479.4174,606827.9286,4823,0
2643,3333.53,1662167.869,188689.319,663743.8983,3932,0
2644,3789.01,1661035.442,189355.2751,542403.8014,5102,0
2645,4200.92,1661560.342,188503.5794,724723.5936,4867,0
2646,5494.6,1661058.391,188101.4204,1305563.196,8350,0
2647,3603.78,1661395.759,186483.3383,718344.2125,4819,0
2648,3497.48,1661717.049,187078.3461,503541.9478,4012,0
2649,4435.26,1662292.908,187741.7822,855812.8761,5448,0
2650,3598.74,1662244.374,186664.0545,673806.7815,7270,0
2651,3392.34,1662715.812,186662.3035,492454.1705,4409,0
2652,2793.61,1662968.62,187148.9143,267005.2062,2373,0
2653,3716.16,1663448.029,187235.6007,712940.3644,7337,0
2654,2433.6,1663326.243,186395.3372,340973.3276,2489,0
2655,2885.24,1663893.267,186578.4104,442001.5511,4373,0
2656,6315.29,1664800.29,186495.3902,1377216.925,10116,0
2657,4096.63,1664258.396,187628.1773,838130.2743,6217,0
2658,6387.34,1664837.114,188461.4461,1330418.364,4371,0
2659,8224.22,1665651.587,187142.615,1701856.065,4295,0
2660,4249.1,1666645.263,186163.7352,685643.0151,3005,0
2661,3539.87,1667249.117,185782.3168,647644.8633,3125,0
2662,3335.25,1667557.689,185204.8472,629893.1851,1031,0
2663,2456.93,1668160.142,185813.2194,244986.2432,1176,0
2664,4165.54,1669178.242,186111.1041,861691.4808,437,204.5006047
2665,3480.65,1668467.575,186838.3707,649156.2265,4395,0
2666,3466.48,1667997.983,186393.6976,591451.4318,4448,0
2667,4417.06,1667590.784,186970.3358,910853.5244,7150,0
2668,3511.38,1666726.983,186996.9619,725114.6623,6050,0
2669,3927.52,1667070.072,187739.0737,903435.0333,6694,0
2670,5046.94,1666239.1,188425.5293,770717.8878,6887,0
2671,6309.35,1665733.221,188757.5894,1313562.396,495,0
2672,4390.53,1664979.36,189531.7803,1076622.393,10172,0
2673,4629.73,1665492.353,190346.6815,1007799.229,6911,0
2674,3757.68,1665773.945,191234.4643,653308.6452,3114,0
2675,3776.79,1666359.078,191059.7991,795704.0477,4440,0
2676,3816.35,1666386.081,189733.556,645015.9082,3529,0
2677,4169.28,1667073.541,190609.0714,1063407.114,5888,0
2678,4123.06,1666815.477,189312.6835,749154.9944,8395,0
2679,3174.67,1667206.607,188907.7886,430962.9155,4171,0
2680,3493.89,1667707.225,189491.8539,712785.6695,5866,0
2681,4332.5,1668065.386,190202.9517,1158986.334,10298,0
2682,4367.47,1669178.521,189653.7073,1165344.839,9455,0
2683,3607.47,1668721.525,188909.5459,714079.9898,5452,0
2684,3829.31,1668041.905,188512.9562,880043.769,5470,0
2685,3197.26,1667354.666,188420.276,465286.7684,3512,0
2686,3642.69,1668511.506,187707.483,773286.1849,4618,0
2687,3754.21,1669191.568,188357.6164,681418.3469,6199,0
2688,2965.67,1669132.089,187116.2738,552924.4938,3741,0
2689,4036.55,1669873.59,186696.1289,938588.9657,197,1058.853146
2690,3267.92,1669610.772,187716.1472,600043.4743,3596,0
2691,4452.06,1670650.95,187582.9305,1185782.758,18,1138.259801
2692,4311.43,1669965.275,188436.839,839313.8827,5285,0
2693,4188.07,1670306.079,188983.2197,809899.7157,6561,0
2694,6410.45,1671610.159,188524.8003,1978558.888,494,1435.579176
2695,9722.76,1672853.426,190048.4709,4314678.848,6206,3121.514239
2696,4439.97,1671171.638,190029.2895,944541.9814,4073,0
2697,3796.18,1670673.004,189467.1393,732859.894,7169,0
2698,5403.62,1670601.964,190608.2959,1205226.292,8896,0
2699,3980.19,1669544.921,190464.2243,828419.7223,2542,0
2700,4809.21,1669319.016,191752.3665,1011562.514,4272,0
2701,5416.66,1668660.261,191421.8347,1218432.812,4795,0
2702,4336.88,1667698.912,191338.4891,942794.4827,3453,0
2703,4238.15,1667962.535,192229.1623,1153637.416,6364,0
2704,8152.93,1668234.407,193206.4765,2032416.956,9328,0
2705,4974.13,1666803.333,192110.3515,1400216.067,5981,0
2706,4532.84,1665577.547,192549.6509,1141155.614,2749,0
2707,4002.77,1666605.633,193092.633,764997.3181,2495,0
2708,4562.04,1665897.368,193562.6605,1333268.1,5627,0
2709,4993.7,1666403.738,194433.4098,999430.6945,3180,0
2710,26365.66,1668547.759,193367.8993,5451516.085,195,0
2711,8915.33,1667466.671,196049.9106,3413080.42,7291,0
2712,5925.22,1669111.869,194658.7834,1456736.141,8440,0
2713,5514.22,1670397.538,194079.3173,1859413.696,1871,0
2714,5243.18,1669911.841,193113.7188,1148251.579,6083,0
2715,5995.71,1670498.817,192262.8128,1016207.426,4052,0
2716,6292.81,1671547.166,192178.3857,1391150.659,4286,0
2717,4769.12,1671448.605,193307.1739,1240193.707,5458,0
2718,4928.85,1672381.354,193247.0141,1279555.91,4495,0
2719,6464.03,1672309.242,191260.527,1944039.278,6589,0
2720,5309.49,1674159.541,191900.3056,1663461.223,4637,1524.792997
2721,6173.14,1673384.226,192749.9114,1866129.497,4370,0
2722,5103.07,1673298.592,194135.3075,1415419.923,5495,0
2723,6126.02,1672572.467,194679.3625,1512705.542,4479,0
2724,11260.22,1671462.526,196058.1492,7602348.754,8,0
2725,6508.1,1669665.697,196158.4369,2303647.872,6793,0
2726,8147.34,1668408.467,197021.4026,3438935.884,8789,0
2727,6088.68,1668556.531,198476.3131,2158490.482,9027,0
2728,5413.98,1669066.872,199705.301,1759771.168,5951,0
2729,6776.2,1669949.688,198784.5445,2247226.023,5453,0
2730,6616.86,1670663.408,198065.1883,2047616.253,2947,0
2731,5670.73,1672351.803,197766.6699,1237573.316,3976,0
2732,4537.15,1673169.633,195865.3179,1047122.217,5063,0
2733,6038.49,1673673.539,196267.1513,1118443.396,6334,0
2734,6515.31,1674238.036,195486.4788,1543514.939,5279,0
2735,6986.41,1674570.859,197152.1536,2394553.34,3866,0
2736,3386.8,1673200.053,197741.0023,502695.7358,3789,0
2737,7616.14,1673799.928,198829.8376,2550109.26,7123,0
2738,10565.02,1672304.414,199434.7081,4509124.099,304,0
2739,9885.83,1670412.995,200644.8825,3557349.791,9474,0
2740,9499.51,1664723.381,177386.7616,2409825.587,644,3572.46925
2741,79806.37,1649058.16,350474.9456,200440862.1,6830,45316.96295
